,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
84,Today's #DistrictLinks from @dclinenews: Relaxed mask rules take effect in DC; reduced Metro service to continue at… https://t.co/OpevBnXzHs,FALSE,1,NA,11/22/2021 19:03,TRUE,NA,1.46286E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",dclinenews,0,FALSE,FALSE,NA,NA
85,"Metro delays are expected to continue through Dec. 31, including the duration of GW's U-Pass free trial for student… https://t.co/piqMKF9kib",FALSE,0,NA,11/22/2021 18:59,TRUE,NA,1.46286E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",gwhatchet,0,FALSE,FALSE,NA,NA
86,"What’s the plan to make Metro safe, reliable and comfortable?
“Thrive Montgomery 2050 seeks to create a transportat… https://t.co/Bl9Bi7mLKJ",FALSE,0,NA,11/22/2021 18:56,TRUE,NA,1.46286E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EPICofMoCo,0,FALSE,FALSE,NA,NA
87,And here is our Reuters story on the DC Metro:  https://t.co/ctW3FEuPmk,FALSE,0,NA,11/22/2021 18:56,FALSE,NA,1.46286E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ChrisGallagher4,0,FALSE,FALSE,NA,NA
88,"@airish1 @unsuckdcmetro @wmata Feels like Kawasaki has Metro dead to rights, but might be convinced to play the fal… https://t.co/1Tgjcx5plf",FALSE,3,airish1,11/22/2021 18:53,TRUE,1.46285E+18,1.46286E+18,15623937,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
89,1990: The Opening of a Prague Metro Station that Owes Its Name to a Transportation Pioneer https://t.co/FcdEteO69q,FALSE,1,NA,11/22/2021 18:53,FALSE,NA,1.46286E+18,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",aashtospeaks,0,FALSE,FALSE,NA,NA
90,@MeatballNonner @Youngblai @brandonghuff @halbritz @CallsignBarbie Lifetime ban? That’s cute. Are women supposed to… https://t.co/kx8zZCM3sk,FALSE,4,MeatballNonner,11/22/2021 18:52,TRUE,1.46285E+18,1.46286E+18,567177688,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ValerieInsinna,0,FALSE,FALSE,NA,NA
91,@NotOfAssisi Metro will continue to not have service until COVID is over ;),FALSE,1,NotOfAssisi,11/22/2021 18:48,FALSE,1.46281E+18,1.46286E+18,1.13411E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",riccardian,0,FALSE,FALSE,NA,NA
92,@jeremyzorek @2AvSagas @UrbaneUrban If Metro disagreed with this premise -- if it thought it had asked for a differ… https://t.co/aTUZbmJLmX,FALSE,1,HeadwaysMatter,11/22/2021 18:47,TRUE,1.46286E+18,1.46286E+18,821718170,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
93,If you refuse to ride the metro/bus or any public transportation you’re elitist https://t.co/z1PP2so7PZ,FALSE,1,NA,11/22/2021 18:45,FALSE,NA,1.46285E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TessKlugewicz,0,FALSE,FALSE,NA,NA
94,"@jeremyzorek @2AvSagas @UrbaneUrban In Kawasaki’s response, they asked Metro a question: “Please clarify what WMATA… https://t.co/b5fmfbrDTq",FALSE,1,jeremyzorek,11/22/2021 18:45,TRUE,1.46285E+18,1.46285E+18,2419689306,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
95,"In two weeks, tune into CDIA’s Accounts Included in Bankruptcy Chapter 13 Metro 2® Webinar, developed by the Metro… https://t.co/w1tPG9HhLN",FALSE,0,NA,11/22/2021 18:42,TRUE,NA,1.46285E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",CDIAonline,0,FALSE,FALSE,NA,NA
96,@jeremyzorek @mdasilva1563 @2AvSagas @UrbaneUrban The NTSB told Metro in 1996 (and again in 2005 and again in 2009)… https://t.co/fRM3XXD9Ji,FALSE,1,jeremyzorek,11/22/2021 18:40,TRUE,1.46285E+18,1.46285E+18,2419689306,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
97,"@jeremyzorek @2AvSagas @UrbaneUrban Kawasaki--this isn't their first time doing this!--asked Metro, in writing, ""we… https://t.co/iqKl924Bun",FALSE,5,HeadwaysMatter,11/22/2021 18:36,TRUE,1.46285E+18,1.46285E+18,821718170,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
98,Interesting to see L.A. Metro announce a new program that sure sounds a lot like Mobility-as-a-Service -- without a… https://t.co/ALmlvqYtZ5,FALSE,12,NA,11/22/2021 18:35,TRUE,NA,1.46285E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DavidZipper,1,FALSE,FALSE,NA,NA
99,@jeremyzorek @2AvSagas @UrbaneUrban Metro *didn't include a specific value* for the wheel press fit force in the or… https://t.co/weiXgOZbUn,FALSE,2,jeremyzorek,11/22/2021 18:35,TRUE,1.46285E+18,1.46285E+18,2419689306,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
100,"ICYMI: @wmata announced that customers can expect continued levels of reduced service to continue through Dec. 31,… https://t.co/IBcAAfp4UG",FALSE,0,NA,11/22/2021 18:30,TRUE,NA,1.46285E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",7NewsDC,0,FALSE,FALSE,NA,NA
101,"Thanksgiving Day - No Rail Runner or Rio Metro bus service.
Day After Thanksgiving - Rail Runner on a Sunday schedu… https://t.co/hO69O9YR1R",FALSE,0,NA,11/22/2021 18:29,TRUE,NA,1.46285E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RioMetroAlerts,0,FALSE,FALSE,NA,NA
102,"Bad news for Metro riders: WMATA says delays will continue through at least the end of the year. 

https://t.co/r0U3Bhd8SB",FALSE,0,NA,11/22/2021 18:24,FALSE,NA,1.46285E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",washingtonian,3,FALSE,FALSE,NA,NA
103,Maybe both Metro and car focused street design are bad! https://t.co/fEunYTCfYc,FALSE,2,NA,11/22/2021 18:21,FALSE,NA,1.46285E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
104,We've been providing professional roofing services in the Metro DC area for decades. Visit our website for examples… https://t.co/Cs1uLlmjHB,FALSE,0,NA,11/22/2021 18:16,TRUE,NA,1.46285E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",flatroofexpdc,0,FALSE,FALSE,NA,NA
105,"@MilenaRodban Good, I get to photograph “historic” metro cars before they’re mothballed again. This week I got a 20… https://t.co/emuxoKuJPp",FALSE,0,MilenaRodban,11/22/2021 18:15,TRUE,1.46281E+18,1.46285E+18,123107239,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",dmitriyshapiro,0,FALSE,FALSE,NA,NA
106,The regional effort to save Metro is working? https://t.co/0b6YnIIdi8,FALSE,5,NA,11/22/2021 18:14,FALSE,NA,1.46285E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,1,FALSE,FALSE,NA,NA
107,Metro's gains are noteworthy? https://t.co/rWmVaB50v9,FALSE,0,NA,11/22/2021 18:14,FALSE,NA,1.46285E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
108,Still proud of Metro? https://t.co/xuADxmLvaq,FALSE,0,NA,11/22/2021 18:14,FALSE,NA,1.46285E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
109,Metro reduced rail service to continue through end of year https://t.co/lOGbPL7C8I,FALSE,0,NA,11/22/2021 18:12,FALSE,NA,1.46285E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mia_FOX5DC,0,FALSE,FALSE,NA,NA
110,@aarmlovi @jblumgart @MetrorailSafety @IsMetroOnFire If you don't limit yourself to Metro PIOs and @GW_Partnership… https://t.co/gaVTDabGaV,FALSE,0,HeadwaysMatter,11/22/2021 18:12,TRUE,1.46285E+18,1.46285E+18,821718170,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
111,The people who ride metro with their masks under their chin at this point are truly baffling.,FALSE,3,NA,11/22/2021 18:11,FALSE,NA,1.46285E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Ryanfor3F05,0,FALSE,FALSE,NA,NA
112,#MoCo and Metro are advancing plans for a huge development at the White Flint station (up to 5 mil sq ft in all).… https://t.co/QBBmCtDTKy,FALSE,1,NA,11/22/2021 18:10,TRUE,NA,1.46285E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",AlexKomaWBJ,1,FALSE,FALSE,NA,NA
113,Sigh... <U+0001F622>  Tokyo Metro oh how I miss you. https://t.co/LEclDr9E10,FALSE,1,NA,11/22/2021 18:09,FALSE,NA,1.46285E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ChrisGallagher4,0,FALSE,FALSE,NA,NA
114,"""Those interviewed for this article seemed optimistic. Among the 30 percent of riders who have returned, mask use i… https://t.co/sXArre6Xmg",FALSE,3,HeadwaysMatter,11/22/2021 18:06,TRUE,1.46284E+18,1.46284E+18,821718170,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,0,FALSE,FALSE,NA,NA
115,Metro says riders should expect reduced rail services through the end of the year due to the still ongoing issues w… https://t.co/iVsm2NBGbd,FALSE,0,NA,11/22/2021 18:05,TRUE,NA,1.46284E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",WashTimesLocal,0,FALSE,FALSE,NA,NA
116,"Did you know? ""#WMATA has used the time of extremely low demand to ramp up some of its more disruptive repairs""
https://t.co/jmcNLRsdYM",FALSE,1,HeadwaysMatter,11/22/2021 18:04,FALSE,1.46284E+18,1.46284E+18,821718170,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,1,FALSE,FALSE,NA,NA
117,"""One of the region’s competitive advantages was that Metro gave commuters an option beyond driving to work, and the… https://t.co/Mbhg2A8nNF",FALSE,3,HeadwaysMatter,11/22/2021 18:04,TRUE,1.46284E+18,1.46284E+18,821718170,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,1,FALSE,FALSE,NA,NA
118,"""the system has made impressive strides since then, with $5 billion spent on safety and reliability work...this is… https://t.co/1vYj77XRIi",FALSE,1,HeadwaysMatter,11/22/2021 18:03,TRUE,1.46284E+18,1.46284E+18,821718170,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,1,FALSE,FALSE,NA,NA
119,"""Metro can come back strong thanks to a rare cross-region policy win in 2018 that secured local dedicated funding for the first time"" #wmata",FALSE,1,HeadwaysMatter,11/22/2021 18:02,FALSE,1.46284E+18,1.46284E+18,821718170,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,1,FALSE,FALSE,NA,NA
120,"ICYMI: ""the mass transit service for the nation’s capital is at peak performance""

Via @jblumgart

https://t.co/jmcNLRsdYM",FALSE,3,NA,11/22/2021 18:01,FALSE,NA,1.46284E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,2,FALSE,FALSE,NA,NA
121,Montgomery County and Metro are advancing plans for a massive development on some public land around the White Flin… https://t.co/2dfmlcBlib,FALSE,0,NA,11/22/2021 18:00,TRUE,NA,1.46284E+18,NA,"<a href=""https://trueanthem.com/"" rel=""nofollow"">True Anthem</a>",WBJonline,0,FALSE,FALSE,NA,NA
122,"METRO DELAYS CONTINUE: The reduced Metro schedule will last through Dec. 31, due to supply chain issues and ongoing… https://t.co/XWQ1m8pxJ4",FALSE,1,NA,11/22/2021 17:59,TRUE,NA,1.46284E+18,NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>",wusa9,0,FALSE,FALSE,NA,NA
123,"@Anjana1495 Hi, are you able to share the Metro app that you're using? You may use our trip planner tool and our Li… https://t.co/wYtpxHg5qM",FALSE,0,Anjana1495,11/22/2021 17:58,TRUE,1.46283E+18,1.46284E+18,1831897932,"<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>",Metrorailinfo,0,FALSE,FALSE,NA,NA
124,.@wmata Update: Metro will continue reduced rail service levels through the end of the year. Read Metro's announcem… https://t.co/98sjaxXcWe,FALSE,0,NA,11/22/2021 17:55,TRUE,NA,1.46284E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",WalterAlcornFFX,1,FALSE,FALSE,NA,NA
125,@TheSignOfFive Mumbaikars waiting for MVA to go so that @Dev_Fadnavis and @AshwiniBhide can finally complete buildi… https://t.co/KtmNp4YnKf,FALSE,2,TheSignOfFive,11/22/2021 17:51,TRUE,1.46283E+18,1.46284E+18,3038003126,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aashishc_,0,FALSE,FALSE,NA,NA
126,"@snazzzyredhead I was at Gallery Place waiting on a southbound Yellow - waited for over 10 minutes, DLY came up on… https://t.co/eO9xTw5ld4",FALSE,0,nahlikcj,11/22/2021 17:48,TRUE,1.46284E+18,1.46284E+18,28655018,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nahlikcj,0,FALSE,FALSE,NA,NA
127,"Max wants to finance a government-owned metro system in the Middle East, but he's concerned that the metro company… https://t.co/RVHLqgCYgn",FALSE,1,NA,11/22/2021 17:43,TRUE,NA,1.46284E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MIGA,0,FALSE,FALSE,NA,NA
128,"@wmata This has gone on long enough now that if I covered Metro, I would be asking whether leadership has sent memo… https://t.co/QOpaRofXgL",FALSE,0,nielslesniewski,11/22/2021 17:39,TRUE,1.46284E+18,1.46284E+18,140286364,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",nielslesniewski,1,FALSE,FALSE,NA,NA
129,COOL COOL Metro will keep lower service levels through end of the year https://t.co/fEbrJjnxpJ,FALSE,1,NA,11/22/2021 17:39,FALSE,NA,1.46284E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",helenaaok,0,FALSE,FALSE,NA,NA
130,"@AnnCastleWalton Oh yah, metro is a whole thing. Designed in the 70s, so very brutalist. Also many stations were de… https://t.co/2AQy6ToI8G",FALSE,1,AnnCastleWalton,11/22/2021 17:38,TRUE,1.46284E+18,1.46284E+18,2494059414,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rebecca_fachner,0,FALSE,FALSE,NA,NA
131,Metro reduced rail service to continue through end of year https://t.co/JbCaby1AI9,FALSE,1,NA,11/22/2021 17:38,FALSE,NA,1.46284E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AllisonPapson,0,FALSE,FALSE,NA,NA
132,Last #wmata Metro train times at stations can be found here: https://t.co/FNUXQPswQe,FALSE,0,justingeorge,11/22/2021 17:36,FALSE,1.46284E+18,1.46284E+18,19042788,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",justingeorge,0,FALSE,FALSE,NA,NA
133,"Metro has repeatedly said sports franchises need to pay for the extra service but they don’t. However, in the end,… https://t.co/MlDhPuRqgc",FALSE,0,justingeorge,11/22/2021 17:36,TRUE,1.46284E+18,1.46284E+18,19042788,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",justingeorge,1,FALSE,FALSE,NA,NA
134,This is correct. #wmata said it will not run extra late-night service after next Monday’s #MNF @WashingtonNFL game.… https://t.co/2S8bKDfzvt,FALSE,0,NA,11/22/2021 17:36,TRUE,NA,1.46284E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",justingeorge,1,FALSE,FALSE,NA,NA
135,"Metro derails, no one dies, half the cars taken out of service. Drivers kill kids in DC and @MayorBowser is “we’ll look into it”",FALSE,23,NA,11/22/2021 17:33,FALSE,NA,1.46284E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",joeflood,2,FALSE,FALSE,NA,NA
136,"Metro reduced rail service to continue through end of year. #fox5dc

https://t.co/auMOCmKtpD",FALSE,0,NA,11/22/2021 17:32,FALSE,NA,1.46284E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LokayFOX5,4,FALSE,FALSE,NA,NA
137,"Which part of this room is more interesting, the chandelier or the fireplace? The wood floors and high ceilings are… https://t.co/BAktz6kCFj",FALSE,0,NA,11/22/2021 17:31,TRUE,NA,1.46284E+18,NA,"<a href=""https://www.backatyou.com"" rel=""nofollow"">Back At You</a>",Lyonsrealtygrou,0,FALSE,FALSE,NA,NA
138,"Regardless the proportional representation voting nature of South African metro politics shows its beauty, the dyna… https://t.co/lujMpB9AK8",FALSE,1,Kdenkss,11/22/2021 17:20,TRUE,1.46283E+18,1.46283E+18,4846752814,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kdenkss,2,FALSE,FALSE,NA,NA
139,The DA effectively now runs all major South African metros via supply and demand voting agreements with smaller par… https://t.co/f76K6JvgR4,FALSE,11,NA,11/22/2021 17:20,TRUE,NA,1.46283E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kdenkss,11,FALSE,FALSE,NA,NA
140,.@EllisCarr2 joined @GW_Partnership’s podcast “Catalyze” to discuss how #CDFIs &amp; traditional financial institutions… https://t.co/nLqIKMw52r,FALSE,5,NA,11/22/2021 17:18,TRUE,NA,1.46283E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",capitalimpact,3,FALSE,FALSE,NA,NA
141,#AlwaysOn reference just mentioned on KRQE News 13 <U+21A6> Enjoy Latin music and a free salsa dance party during mini-fes… https://t.co/5BUIDukkRM,FALSE,0,NA,11/22/2021 17:15,TRUE,NA,1.46283E+18,NA,"<a href=""https://zapier.com/"" rel=""nofollow"">Zapier.com</a>",krqelive,0,FALSE,FALSE,NA,NA
142,BREAKING: Metro. https://t.co/uWY5N8VjY8,FALSE,7,NA,11/22/2021 17:10,FALSE,NA,1.46283E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MFischFriedman,0,FALSE,FALSE,NA,NA
143,"@FurMom2Lovie Hi. Thank you for reaching out. We monitor our social media channels Mon - Fri, 7 am - 7 pm. In the f… https://t.co/tO3bJ5nsYO",FALSE,0,FurMom2Lovie,11/22/2021 17:10,TRUE,1.46242E+18,1.46283E+18,1.43542E+18,"<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>",Metrorailinfo,0,FALSE,FALSE,NA,NA
144,#BREAKING: Metro reduced rail service to continue through end of year https://t.co/Vwmp0ypWzg https://t.co/M4o2n4qiCj,FALSE,1,NA,11/22/2021 17:10,FALSE,NA,1.46283E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",fox5dc,2,FALSE,FALSE,NA,NA
145,St. Mary’s Ryken are the WCAC Metro Division 2021 Champions<U+0001F3C6><U+0001F389><U+0001F3C8> Congrats @stmarysryken @smrfootball @smrsportshub… https://t.co/ELQVOso4Hd,FALSE,0,NA,11/22/2021 17:09,TRUE,NA,1.46283E+18,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",city2cityDmv,0,FALSE,FALSE,-76.62428,38.28534
146,"#Facepay could dramatically improve access to metro during rush hour in Russia, but #privacy experts fear the ramif… https://t.co/u8HXNXF1qU",FALSE,0,NA,11/22/2021 17:08,TRUE,NA,1.46283E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",NetCentricsCorp,0,FALSE,FALSE,NA,NA
147,"Cities with the fastest growing home prices in Los Angeles metro area
https://t.co/hsI7VLAZ9T
Contact me to discuss… https://t.co/tdaeHhkEHw",FALSE,0,NA,11/22/2021 17:03,TRUE,NA,1.46283E+18,NA,"<a href=""https://www.roomvu.com/"" rel=""nofollow"">roomvu</a>",1tglasco,0,FALSE,FALSE,NA,NA
