,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
328,"@PiperPerabo Hatefully voteless DC pop, &gt;pop VT&amp;WY, requires #DCstatehood to free DC to push new Amtrak lines &gt;750m… https://t.co/gvs17pAWU2",FALSE,0,V4DC2,11/15/2021 2:16,TRUE,1.46007E+18,1.46007E+18,2996516074,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",V4DC2,0,FALSE,FALSE,NA,NA
329,"@PiperPerabo There are no Amtrak train stations or trains in Wyoming.

There are no state level work day commuter r… https://t.co/5fHiLjZGxY",FALSE,0,PiperPerabo,11/15/2021 2:10,TRUE,1.46007E+18,1.46007E+18,586749256,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",V4DC2,0,FALSE,FALSE,NA,NA
330,@perquinx In Petaluma? Did the bear travel by Amtrak?,FALSE,0,perquinx,11/15/2021 1:44,FALSE,1.46003E+18,1.46006E+18,1.226E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",VLVarin,0,FALSE,FALSE,NA,NA
331,"1. Nope
2. This, #TheLostBoys, and #FrightNight..no not a big fan of sparkly vamps in spite of where I live.
3. Din… https://t.co/QNCNP2xzeI",FALSE,1,NA,11/15/2021 1:11,TRUE,NA,1.46005E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ritterton,0,FALSE,FALSE,NA,NA
332,"So I’ll say this..I’ve traveled @Amtrak two weeks in a row, once on the auto train from DC to Orlando and then agai… https://t.co/WbxFM8FpH5",FALSE,0,NA,11/15/2021 1:09,TRUE,NA,1.46005E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",HogTrav21,0,FALSE,FALSE,NA,NA
333,"#hatm fam we are improvising aboard the @amtrak #coaststarliner.

Saw this movie in the theater and its a favorite.… https://t.co/XU32JFEO7f",FALSE,3,NA,11/15/2021 1:06,TRUE,NA,1.46005E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ritterton,0,FALSE,FALSE,NA,NA
334,"Thinking about the Amtrak station in a strip mall that doesn't get train service. US-19/110 Ave St Petersburg, FL… https://t.co/pq2xj6JsE6",FALSE,4,NA,11/15/2021 1:03,TRUE,NA,1.46005E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",StarchyRailfan,0,FALSE,FALSE,NA,NA
335,@AllAboardOhio The Cleveland Amtrak station needs to be at Tower City. This is a chance to right a historic wrong.,FALSE,11,AllAboardOhio,11/15/2021 0:48,FALSE,1.46004E+18,1.46005E+18,29731923,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RandyLPhelps,0,FALSE,FALSE,NA,NA
336,@JohnKingCNN is that you I see on @Amtrak?? Keep up the great work!! @CNN @CNNPolitics,FALSE,0,JohnKingCNN,11/15/2021 0:47,FALSE,NA,1.46005E+18,30043495,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tkradio,0,FALSE,FALSE,NA,NA
337,As pointless as Space Amtrak https://t.co/I41ZpAg2dO,FALSE,2,NA,11/15/2021 0:36,FALSE,NA,1.46004E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,1,FALSE,FALSE,NA,NA
338,@_dmart_ Amtrak back to DC was a helluva time,FALSE,2,_dmart_,11/15/2021 0:34,FALSE,1.46004E+18,1.46004E+18,50090943,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mattsgorman,0,FALSE,FALSE,NA,NA
339,You could payoff the debt with all the dollar value generated from every citizen just staring out at America's landscape on the Amtrak.,FALSE,4,NA,11/15/2021 0:25,FALSE,NA,1.46004E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",externalcosts,0,FALSE,FALSE,NA,NA
340,The @Amtrak #acela is flying!!! #SundayFunday #Travel https://t.co/ocbGFuDxwz,FALSE,1,NA,11/15/2021 0:20,FALSE,NA,1.46004E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tkradio,0,FALSE,FALSE,NA,NA
341,"I mean, did you know Amtrak doesn't currently go to Nashville? They'd like to fix that.",FALSE,2,mizujada,11/15/2021 0:19,FALSE,1.46004E+18,1.46004E+18,95305829,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mizujada,0,FALSE,FALSE,NA,NA
342,Reading the list of things Amtrak will be able to do with $66 billion is a really nice reminder of why it's good wh… https://t.co/tKBdSZr6bx,FALSE,0,mizujada,11/15/2021 0:16,TRUE,1.46004E+18,1.46004E+18,95305829,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mizujada,0,FALSE,FALSE,NA,NA
343,The infrastructure package puts $66 billion into rail. It could power the biggest expansion in Amtrak’s 50-year his… https://t.co/2K28jorBhE,FALSE,2,NA,11/15/2021 0:04,TRUE,NA,1.46004E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mizujada,0,FALSE,FALSE,NA,NA
344,"A fun cozy mystery that takes place aboard Amtrak's scenic Coast Starlight.

https://t.co/xfXxPogJqW

#CozyMystery… https://t.co/67dUQ8l4JG",FALSE,0,NA,11/14/2021 23:27,TRUE,NA,1.46003E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Lewis_Hathaway,1,FALSE,FALSE,NA,NA
345,"According to Speaker Nancy Pelosi, the Bipartisan Infrastructure Bill will make historic improvements to public tra… https://t.co/BTeTdcbyLG",FALSE,1,NA,11/14/2021 23:18,TRUE,NA,1.46002E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RonSupportsYou,0,FALSE,FALSE,NA,NA
346,#SanFran bound via @Amtrak #coaststarliner https://t.co/7IDRWv0394,FALSE,0,NA,11/14/2021 23:17,FALSE,NA,1.46002E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ritterton,0,FALSE,FALSE,NA,NA
347,You should be able to open the windows on the Amtrak,FALSE,7,NA,11/14/2021 22:05,FALSE,NA,1.46001E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yikingtons,2,FALSE,FALSE,NA,NA
348,"1. Oh, and hey @Amtrak, after waiting for someone to pick up for over 2 hours, he informs me he can rebook me the d… https://t.co/Ou0ELbrLC1",FALSE,0,NA,11/14/2021 21:54,TRUE,NA,1.46E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",WendyJGordon,0,FALSE,FALSE,NA,NA
349,@hayleyglatter Yeah this is not great either! Amtrak could solve both our problems by allowing people to wait on the platform,FALSE,0,hayleyglatter,11/14/2021 21:49,FALSE,1.45879E+18,1.46E+18,438688964,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BobbyPillote,0,FALSE,FALSE,NA,NA
350,New Amtrak service to Mobile be like.. https://t.co/fAe89zGyPL,FALSE,0,NA,11/14/2021 21:44,FALSE,NA,1.46E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",N734NJ,0,FALSE,FALSE,NA,NA
351,@halloimgreg Me every time I took the train to NYC. I always wound up hanging around Penn Station with 2 hours to k… https://t.co/FgWEQtNAEn,FALSE,2,halloimgreg,11/14/2021 21:38,TRUE,1.46E+18,1.46E+18,1.21428E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ThatDMVGinger,0,FALSE,FALSE,NA,NA
352,Hey @Amtrak You cancel my trip on one of the busiest travel days of the year; have your automated message that call… https://t.co/ObZb2kuY8D,FALSE,0,NA,11/14/2021 21:29,TRUE,NA,1.46E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",WendyJGordon,0,FALSE,FALSE,NA,NA
353,"currently in a window seat on this amtrak train through virginia, admiring the colorful trees, and listening to All… https://t.co/N49txwAWZh",FALSE,6,NA,11/14/2021 21:20,TRUE,NA,1.45999E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",heyyyloe,0,FALSE,FALSE,NA,NA
354,@Amtrak @AmtrakNECAlerts It’s Sunday 11/14 at 2:55p &amp; the screens at the Fredericksburg Va Amtrak station all look like this.,FALSE,0,Amtrak,11/14/2021 19:55,FALSE,NA,1.45997E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",myrna38717,0,FALSE,FALSE,NA,NA
355,"Seaboard Railroad Hollywood Beach heading east on @Amtrak 4.  North Albuquerque, New Mexico.  November 14, 2021.… https://t.co/Hmx3huPVuk",FALSE,46,NA,11/14/2021 19:49,TRUE,NA,1.45997E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Yard_Limit,10,FALSE,FALSE,NA,NA
356,"Also brought my man's #WhisperFlashpoint with me for the @Amtrak train ride to #SanFran.  Ok @BrandonFero, let's do… https://t.co/fkgXDQF9FT",FALSE,6,NA,11/14/2021 17:19,TRUE,NA,1.45993E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ritterton,2,FALSE,FALSE,NA,NA
357,To the lady on @Amtrak heading back to Boston. While I find your opinions about opioid prescribing fascinating plea… https://t.co/gGVBPSitWg,FALSE,3,NA,11/14/2021 16:25,TRUE,NA,1.45992E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jalves1490,1,FALSE,FALSE,NA,NA
358,"Holy cow!
https://t.co/tPxvLN1Kf6",FALSE,14,NA,11/14/2021 16:19,FALSE,NA,1.45992E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ihatethemedia,6,FALSE,FALSE,NA,NA
359,"@Amtrak Can I bring my knitting basket on the train with me so I can finish my Christmas presents, or are the needles going to be an issue?",FALSE,0,Amtrak,11/14/2021 15:48,FALSE,NA,1.45991E+18,119166791,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AuthorARShely,0,FALSE,FALSE,NA,NA
360,BIG <U+0001F689> NEWS: President Biden and the Bipartisan Infrastructure Deal will power the biggest expansion in Amtrak’s 50-… https://t.co/68dm6X2jRD,FALSE,42,NA,11/14/2021 14:32,TRUE,NA,1.45989E+18,NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",DemGovs,9,FALSE,FALSE,NA,NA
361,"Finally, my thread from National Airport station last week &amp; following ride on Amtrak's Carolinian from ALX to Rich… https://t.co/OprgjAp8gx",FALSE,5,RAILMag,11/14/2021 14:18,TRUE,1.45989E+18,1.45989E+18,194553939,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RAILMag,3,FALSE,FALSE,NA,NA
362,"April 1: ""Amtrak has a $45.2 billion backlog of projects that it says are needed to bring its assets to a state of… https://t.co/AFf2TXEl0R",FALSE,16,HeadwaysMatter,11/14/2021 13:55,TRUE,1.45988E+18,1.45988E+18,821718170,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,1,FALSE,FALSE,NA,NA
363,Hold on a second. Amtrak now has a $66 billion SOGR backlog?! It was $44 billion a few months ago. https://t.co/2HxphADaM4,FALSE,88,NA,11/14/2021 13:39,FALSE,NA,1.45988E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HeadwaysMatter,9,FALSE,FALSE,NA,NA
