,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
86,Not my @Uber driver lying saying I wasn’t wearing a mask! I’m from Maryland we stay masked up. This is why I catch @lyft instead.,FALSE,7,NA,12/1/2021 22:26,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DapperDanMidas,0,FALSE,FALSE,NA,NA
87,@LM10Goat667 @totalcristiano Messi fans pretend to know French to fit in with the Uber eats,FALSE,2,LM10Goat667,12/1/2021 22:22,FALSE,1.47E+18,1.47E+18,1.31E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",itshobogoblin,0,FALSE,FALSE,NA,NA
88,Oh and it was almost $40 from Uber eats lol,FALSE,0,xDafuture,12/1/2021 22:18,FALSE,1.47E+18,1.47E+18,305043273,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xDafuture,0,FALSE,FALSE,NA,NA
89,@UberEats @Uber_Support @dkhos are you going to answer? Or continue to ignore? #complaint #UberEats,FALSE,0,NoirGeo,12/1/2021 22:16,FALSE,1.47E+18,1.47E+18,399259514,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NoirGeo,0,FALSE,FALSE,NA,NA
90,@ShellyRKirchoff @UseLogicPlease1 @KGeasland @RealDoctorT @WHurensohn @michellmybell1 @texasangler1968 @SoyBoyRoy1… https://t.co/2gG25i3XwP,FALSE,3,ShellyRKirchoff,12/1/2021 22:13,TRUE,1.47E+18,1.47E+18,8.49E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SumatraSue,0,FALSE,FALSE,NA,NA
91,"Holy Crap!
I walked into THE most upscale Food Max I have ever been in.
Clean, organized, upscale quality products… https://t.co/s4ASbuy3QG",FALSE,1,NA,12/1/2021 22:12,TRUE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarsAttacks18,0,FALSE,FALSE,NA,NA
92,Gays looking for their Uber driver pulling up in a Sri Lanka https://t.co/cdGeaiV7Zq,FALSE,3,NA,12/1/2021 22:04,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tophurrr,0,FALSE,FALSE,NA,NA
93,@aterkel Add an Uber sticker and the cycle is complete,FALSE,1,aterkel,12/1/2021 21:58,FALSE,1.47E+18,1.47E+18,15727317,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Mighty_Quinner,0,FALSE,FALSE,NA,NA
94,We’re humans. We make mistakes. I just hate when it’s my Uber driver <U+0001F629>.,FALSE,0,NA,12/1/2021 21:54,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iambadiki,0,FALSE,FALSE,NA,NA
95,"@hesseokjin I’ll be late, i dunno how long the uber comes <U+0001F635><U+200D><U+0001F4AB>",FALSE,0,hesseokjin,12/1/2021 21:50,FALSE,1.47E+18,1.47E+18,427916758,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cloveskpop,0,FALSE,FALSE,NA,NA
96,@lachlan It's what happens when you listen to @mikeduncan Revolutions pod exclusively while driving for Uber.,FALSE,1,lachlan,12/1/2021 21:42,FALSE,1.47E+18,1.47E+18,15742985,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",REnglandDC,0,FALSE,FALSE,NA,NA
97,I admire people who are willing to try new restaurants on DoorDash/Uber eats.,FALSE,2,NA,12/1/2021 21:35,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JazzmanienDevil,1,FALSE,FALSE,NA,NA
98,"Trey Lance can be the 49ers version of Russel Wilson for the next decade… nice guy, Uber talented!! https://t.co/fhe0WTX3XG",FALSE,1,NA,12/1/2021 21:33,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FTFN_PODCAST,0,FALSE,FALSE,NA,NA
99,You ever tip your Lyft or Uber driver a lot  simply because they had a fire ass playlist? <U+0001F64C><U+0001F3FE><U+0001F64C><U+0001F3FE><U+0001F64C><U+0001F3FE><U+0001F64C><U+0001F3FE><U+0001F64C><U+0001F3FE> https://t.co/natQUcc7r3,FALSE,16,NA,12/1/2021 21:32,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ComedianTyDavis,0,FALSE,FALSE,NA,NA
100,Y’all why does my Uber driver have WHUR saved as a contact. And he keep calling to participate in the radio convo. Sir…,FALSE,2,NA,12/1/2021 21:24,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JMonet__,0,FALSE,FALSE,NA,NA
101,Pretty sure Lyft &amp; Uber are gonna be inundated with requests from both Forum and SoFi tonight so I’m dressing hella… https://t.co/RfJ1PUIiEh,FALSE,1,NA,12/1/2021 21:22,TRUE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",valrockspop,0,FALSE,FALSE,NA,NA
102,@DavidHajek16 @Uber_Support UBER STEALS MY MONEY) Uber background check team was delay my issue for three week’s .… https://t.co/uFs9B8X77W,FALSE,0,DavidHajek16,12/1/2021 21:13,TRUE,1.47E+18,1.47E+18,1.18E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,0,FALSE,FALSE,NA,NA
103,"@Juanoec @Uber_Ecuador FRAUD AND LIER COMPANY , dont trust them <U+0001F44E><U+0001F3FC><U+0001F44E><U+0001F3FC>",FALSE,0,Juanoec,12/1/2021 21:12,FALSE,1.47E+18,1.47E+18,111013749,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,0,FALSE,FALSE,NA,NA
104,@Juanoec @Uber_Ecuador UBER STEALS MY MONEY) Uber background check team was delay my issue for three week’s . when… https://t.co/de6P6pZAEN,FALSE,0,Juanoec,12/1/2021 21:11,TRUE,1.47E+18,1.47E+18,111013749,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,0,FALSE,FALSE,NA,NA
105,@WWjchristD @Uber_Support FRAUD AND LIER COMPANY . Don’t trust them,FALSE,0,WWjchristD,12/1/2021 21:10,FALSE,1.47E+18,1.47E+18,1957801386,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,0,FALSE,FALSE,NA,NA
106,@bkeaton07 @rubyslippahs @Uber @SocialSecurity @C19Disability @Covid19Long @long_covid @C19LH_Advocacy… https://t.co/6ezutcJliO,FALSE,3,bkeaton07,12/1/2021 21:10,TRUE,1.47E+18,1.47E+18,3346068167,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CynthiaAdinig,0,FALSE,FALSE,NA,NA
107,@WWjchristD @Uber_Support UBER STEALS MY MONEY) Uber background check team was delay my issue for three week’s . wh… https://t.co/bwAOOPnLzZ,FALSE,0,WWjchristD,12/1/2021 21:09,TRUE,1.47E+18,1.47E+18,1957801386,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,0,FALSE,FALSE,NA,NA
108,Fuck your yearly Spotify top 5 let me see your yearly Uber eats top 5!!!!,FALSE,3,NA,12/1/2021 21:09,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",farmerxuavs,0,FALSE,FALSE,NA,NA
109,"@CandiMathis @s_sliger Me too. I'm also mad at whoever keeps bringing her junk food. Wait...she's just ordering uber eats, isn't she?",FALSE,1,CandiMathis,12/1/2021 21:07,FALSE,1.47E+18,1.47E+18,154774769,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HoldingOn8,0,FALSE,FALSE,NA,NA
110,.@ColoradoDOT is offering residents a safe and convenient alternative to driving drunk or high thanks to a partners… https://t.co/mC8ivT8k9a,FALSE,1,NA,12/1/2021 21:06,TRUE,NA,1.47E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",GHSAHQ,0,FALSE,FALSE,NA,NA
111,@Childd_plzz Lmao Uber expensive,FALSE,0,Childd_plzz,12/1/2021 21:05,FALSE,1.47E+18,1.47E+18,408796094,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_Jaylaaa,0,FALSE,FALSE,NA,NA
112,So my domestic flight departs from DCA at 4:55 and I’m in the uber but not set to arrive until 4:30… and I have to… https://t.co/CDraJNSgQx,FALSE,0,NA,12/1/2021 21:05,TRUE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",abriviated,0,FALSE,FALSE,NA,NA
113,"In this week's episode of #TuesdayPeople, #TuesdaysWithMorrie author &amp; host @MitchAlbom shares tips on navigating o… https://t.co/qLNWZ7J8rs",FALSE,0,NA,12/1/2021 21:00,TRUE,NA,1.47E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ICMSpeakers,0,FALSE,FALSE,NA,NA
114,"First off, yo ass can’t cook. Secondly, you bout trifling as hell. Third, he deadass boo-boo’d himself in the Uber?… https://t.co/aoF60u5Ju2",FALSE,2,NA,12/1/2021 20:49,TRUE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Doc_Venture,0,FALSE,FALSE,NA,NA
115,I had the cutest Uber driver on the way to the stadium.  “LOOK ITS RM” <U+0001F62D> he was so proud to point him out on the billboard,FALSE,1,NA,12/1/2021 20:44,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_Namjoon_,0,FALSE,FALSE,NA,NA
116,@Cementley Landed at Dulles (womp) at midnight on my way back from Cali in October. Uber/Lyft to NW DC = ~135. Taxi plus tip = 75,FALSE,1,Cementley,12/1/2021 20:30,FALSE,1.47E+18,1.47E+18,44686128,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jesse_Adelman,0,FALSE,FALSE,NA,NA
117,@risliving Unless u wanna pay $25 per Uber meal<U+0001F602>,FALSE,0,risliving,12/1/2021 20:14,FALSE,1.47E+18,1.47E+18,1669431372,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OneOfBs,0,FALSE,FALSE,NA,NA
118,"Crypto jumping shark? Uber driver chatted me up for 20 min, how he’s now accredited investor, long on XRP and Carda… https://t.co/ehkcdWfWxJ",FALSE,3,NA,12/1/2021 20:03,TRUE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jshomaker,0,FALSE,FALSE,NA,NA
119,@cassidy_downs @BWWings Yeah @BWWings why are there no wings on your DC menu for Uber eats!? Like can you be Buffal… https://t.co/xnsyTkVZk0,FALSE,0,cassidy_downs,12/1/2021 19:53,TRUE,1.47E+18,1.47E+18,413534513,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ReganWilliams1,0,FALSE,FALSE,NA,NA
120,My uber eats wrapped is disgusting,FALSE,1,NA,12/1/2021 19:48,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LordBarrington9,0,FALSE,FALSE,NA,NA
121,Get into a Uber with pro-life rally signs and you might just get into a wonderful civil conversation with someone w… https://t.co/H78zvWZDkl,FALSE,37,NA,12/1/2021 19:44,TRUE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kathrynlopez,5,FALSE,FALSE,NA,NA
122,Beyond chuffed to be producing @shakethe_city @VAULTFestival by uber talented @milliegaston with @MawhinneyDesign W… https://t.co/ONIDhVAuGu,FALSE,11,NA,12/1/2021 19:44,TRUE,NA,1.47E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",R_Halliwell,3,FALSE,FALSE,NA,NA
123,The next round of @uber junk bonds should be investigated by the @SECGov. @dkhos has to know uber will default. https://t.co/AUxuAcs4tw,FALSE,3,NA,12/1/2021 19:37,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
124,@cargle33 @Uber @lyft Immediately you’re done <U+0001F62D>,FALSE,1,cargle33,12/1/2021 19:33,FALSE,1.47E+18,1.47E+18,490832395,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tofumisox,0,FALSE,FALSE,NA,NA
125,@kirapractor 90% of my food is either from Doordash or Uber eats. <U+0001F602>,FALSE,0,kirapractor,12/1/2021 19:13,FALSE,1.47E+18,1.47E+18,1465686733,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",xoxodollyyy,0,FALSE,FALSE,NA,NA
126,@lanewood @DrCSWilliam 6 months ago it cost $40 and now it’s more expensive bc nobody wants to be a Uber driver.,FALSE,4,lanewood,12/1/2021 19:05,FALSE,1.47E+18,1.47E+18,14325136,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SuboxoneDrOC,0,FALSE,FALSE,NA,NA
127,"this is far more true of reading NJR articles than trading crypto, which, via coinbase, is roughly as complicated a… https://t.co/DDTtudEVp1",FALSE,15,NA,12/1/2021 19:03,TRUE,NA,1.47E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hpmacd,1,FALSE,FALSE,NA,NA
128,@ShabazzStuart My uber rides = desire paths for safe protected bike lanes.,FALSE,3,ShabazzStuart,12/1/2021 18:57,FALSE,1.47E+18,1.47E+18,455501785,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mcbennett,0,FALSE,FALSE,NA,NA
129,"Some @Uber/@lyft drivers now saying “You don’t have to wear a mask in my car” aYee wat NO immediately no<U+0001F3C3><U+0001F3FB><U+200D><U+2640><U+FE0F><U+0001F4A8>

Som… https://t.co/APmDnS6Zmk",FALSE,5,NA,12/1/2021 18:54,TRUE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tofumisox,1,FALSE,FALSE,NA,NA
130,"@fawfulfan I tried to put my wife in an Uber from Downtown Pasadena to Ontario International Airport. It was $150,… https://t.co/XDrdHTCvox",FALSE,0,fawfulfan,12/1/2021 18:52,TRUE,1.47E+18,1.47E+18,716813053,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mattgonter,0,FALSE,FALSE,NA,NA
131,A few years ago I had one of the luckiest days of my life when I got to hire @uttarasiv @Uber -- I'm not surprised… https://t.co/YqH2XVqvRL,FALSE,6,NA,12/1/2021 18:51,TRUE,NA,1.47E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SteffiBryson,0,FALSE,FALSE,NA,NA
132,damn @height_app is a useful product management app.  didn't realize how clutch the chat feature would be.  also th… https://t.co/4BUbvQ95on,FALSE,14,NA,12/1/2021 18:50,TRUE,NA,1.47E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",steveklbnf,0,FALSE,FALSE,NA,NA
133,last night @doodoojsyg and i got really drunk before a show and were so hungover by the end of it i'm just thinking… https://t.co/7QTl3nFQFv,FALSE,2,NA,12/1/2021 18:43,TRUE,NA,1.47E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bubblinequeen,0,FALSE,FALSE,NA,NA
134,"Why would sh-

“Aite shawdii your uber outside” https://t.co/5SX69bmFzB",FALSE,0,NA,12/1/2021 18:39,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",YC_Out_,0,FALSE,FALSE,NA,NA
135,"DUDE years ago you could take an Uber from U St. to Herndon, VA for $30. Now just to go from Glover Park to Capitol… https://t.co/f1xbGDdRC3",FALSE,4,NA,12/1/2021 18:36,TRUE,NA,1.47E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Alexis81435,1,FALSE,FALSE,NA,NA
136,@SixBrownChicks A6. He ain’t shit for leaving his SICK wife to kick it. You ain’t shit for putting a man that just… https://t.co/Bg0fxWqBys,FALSE,5,SixBrownChicks,12/1/2021 18:34,TRUE,1.47E+18,1.47E+18,243328891,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MayehemMedia,0,FALSE,FALSE,NA,NA
137,@wesyang How soon until Uber Eats only delivers bug-based protein?,FALSE,0,wesyang,12/1/2021 18:16,FALSE,1.47E+18,1.47E+18,10904832,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CanWeCircleBack,0,FALSE,FALSE,NA,NA
138,Uber eats really be scamming bro,FALSE,0,NA,12/1/2021 18:08,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",__LaKey__,0,FALSE,FALSE,NA,NA
139,Vancouver = Most overhyped. Mid 50s &amp; rain all day in middle of August with no Uber/Lyft available in the city… https://t.co/Hbnr4GzmcN,FALSE,0,NA,12/1/2021 17:56,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",davemenz,0,FALSE,FALSE,NA,NA
140,"Watching a crime documentary about women who got caught conning the uber rich. 

They’re psycho. It doesn’t matter… https://t.co/ZlTW9azq1l",FALSE,2,NA,12/1/2021 17:48,TRUE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zen4ever2us,0,FALSE,FALSE,NA,NA
141,@JoJoFromJerz An Uber driver who takes a woman to an abortion can be prosecuted but a doctor who knew his patient h… https://t.co/4mmi2EERfs,FALSE,2,JoJoFromJerz,12/1/2021 17:47,TRUE,1.47E+18,1.47E+18,8.19E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",IfIRldThe_World,0,FALSE,FALSE,NA,NA
142,"@cidorta I did , and it wasn’t too bad but I got the Uber around 745am though",FALSE,1,cidorta,12/1/2021 17:46,FALSE,1.47E+18,1.47E+18,36228582,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ChristyyPhann,0,FALSE,FALSE,NA,NA
143,.@Uber has done what no other tech company has done: voluntarily publish a Safety Report detailing their greatest c… https://t.co/NFXVdS12WJ,FALSE,0,NA,12/1/2021 17:42,TRUE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ZacharyRWood,0,FALSE,FALSE,NA,NA
144,@OhThats_dapoet I think that’s a option. Uber eats as well,FALSE,0,OhThats_dapoet,12/1/2021 17:42,FALSE,1.47E+18,1.47E+18,339234475,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lmHighAsfRn,0,FALSE,FALSE,NA,NA
145,@Uber_Support I cannot thank my clients for their tips. This keeps popping up. Please fix https://t.co/lrcK621bCj,FALSE,0,Uber_Support,12/1/2021 17:41,FALSE,NA,1.47E+18,2815754953,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KDigitaL09,1,FALSE,FALSE,NA,NA
146,@Uber_Kryptonian Ooooh machine civil war. Interesting,FALSE,0,Uber_Kryptonian,12/1/2021 17:39,FALSE,1.47E+18,1.47E+18,1.28E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mattbo_0,0,FALSE,FALSE,NA,NA
147,We’re happy to be considered one of the best mileage-tracking apps! https://t.co/GVmUrDQHE1,FALSE,0,NA,12/1/2021 17:30,FALSE,NA,1.47E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hurdlr,0,FALSE,FALSE,NA,NA
148,"if that nigga put you in a uber, he might as well put you on a scooterrrrrr",FALSE,0,NA,12/1/2021 17:25,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zoeviolaa,0,FALSE,FALSE,NA,NA
149,"@RealAbril @Uber The policy is dogshit. Drivers use personal cars, just like they can deny giving a ride to any hum… https://t.co/8r1Y4ScRO4",FALSE,0,RealAbril,12/1/2021 17:25,TRUE,1.38E+18,1.47E+18,539569440,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DGLopez,0,FALSE,FALSE,NA,NA
150,I’m ina Uber pew <U+0001F612>,FALSE,0,NA,12/1/2021 17:24,FALSE,NA,1.47E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1backon,0,FALSE,FALSE,NA,NA
151,@TitansForever @TravisTheRed1 @ItsAWildeThing @bernardomayne You're not getting it. AT ALL. 95% of the NXT callups… https://t.co/lHMxPhIeqe,FALSE,0,TitansForever,12/1/2021 17:22,TRUE,1.47E+18,1.47E+18,1.30E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RyanConnell5150,0,FALSE,FALSE,NA,NA
152,@biboofficial @legallyypink Well millions of people feel the same way so maybe it's time for the power of the peopl… https://t.co/YUW1WmPk6C,FALSE,0,biboofficial,12/1/2021 17:18,TRUE,1.47E+18,1.47E+18,2765849243,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LarryDo74627092,0,FALSE,FALSE,NA,NA
153,@Jamey_Giddens The closest you’ll get is renting a Uber car,FALSE,0,Jamey_Giddens,12/1/2021 17:04,FALSE,1.47E+18,1.47E+18,15497883,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rodrigosworld81,0,FALSE,FALSE,NA,NA
