,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
81,@Uber_Support Happy to report this has been resolved <U+0001F60A>,FALSE,0,Uber_Support,11/12/2021 8:06,FALSE,1.46073E+18,1.46088E+18,2815754953,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ghfanfrmthewomb,0,FALSE,FALSE,NA,NA
82,#Encanto UBER THIEFT ME .. (retweet please) @Uber_Support #<U+0E1F><U+0E23><U+0E31><U+0E07><U+0E19><U+0E23><U+0E35><U+0E01><U+0E38><U+0E25> #haveasafeflightBTS #StarTrekDiscovery… https://t.co/8yxYTdW4FR,FALSE,0,NA,11/12/2021 7:47,TRUE,NA,1.46088E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,1,FALSE,FALSE,NA,NA
83,Uber remains a bellwether for uncertain times https://t.co/uOcaNexEZI,FALSE,0,NA,11/12/2021 7:40,FALSE,NA,1.46088E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TheDeliveryUnd1,0,FALSE,FALSE,NA,NA
84,My Uber Driver Cute Boots<U+0001F62D>,FALSE,0,NA,11/12/2021 7:13,FALSE,NA,1.46087E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SelfMadeNae_,0,FALSE,FALSE,NA,NA
85,"I don't know how any professional athletes get hit with dui. Uber, Lyft, for cripes sake, so easy.",FALSE,0,NA,11/12/2021 6:55,FALSE,NA,1.46086E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",IksarCleric,0,FALSE,FALSE,NA,NA
86,Nigga ask for my Uber eats and changes the fucking password LMAO nah cuh!!!,FALSE,1,SkinniS_,11/12/2021 6:03,FALSE,1.46085E+18,1.46085E+18,2239271626,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SkinniS_,0,FALSE,FALSE,NA,NA
87,@Uber_Kryptonian Do you think that the neverending barrage of Spider-Man questions have soured the chances?,FALSE,3,Uber_Kryptonian,11/12/2021 5:42,FALSE,1.4608E+18,1.46085E+18,1.28142E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",brownstones19,0,FALSE,FALSE,NA,NA
88,@CanaryyOfficial Willing to come get you. I’d buy you an Uber but I’m struggling financially at the moment,FALSE,0,CanaryyOfficial,11/12/2021 5:22,FALSE,1.46084E+18,1.46084E+18,188373024,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JaylnOfficial,0,FALSE,FALSE,NA,NA
89,@texas_uber @daelmor @DimaZeniuk @MFrunker @Xenius101 @dogeofficialceo @TeslaHype @GailAlfarATX @JilianneParker… https://t.co/YZA6WFSOFp,FALSE,0,texas_uber,11/12/2021 5:07,TRUE,1.46084E+18,1.46084E+18,1.11147E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ceyline20,0,FALSE,FALSE,NA,NA
90,@texas_uber @daelmor @DimaZeniuk @MFrunker @Xenius101 @dogeofficialceo @TeslaHype @GailAlfarATX @JilianneParker… https://t.co/l2cut596aF,FALSE,0,texas_uber,11/12/2021 5:04,TRUE,1.46084E+18,1.46084E+18,1.11147E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",ceyline20,0,FALSE,FALSE,NA,NA
91,If the caps score in the McNugget minute you could technically jump on Uber eats and get em in between periods sinc… https://t.co/OGQijI9c6A,FALSE,1,NA,11/12/2021 4:43,TRUE,NA,1.46083E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",inColdPlacesDC,0,FALSE,FALSE,NA,NA
92,All those “assistants” &amp; none of them could call Jen an Uber or come pick her ass up?? #RHOSLC https://t.co/DeHygGV4du,FALSE,1,NA,11/12/2021 4:41,FALSE,NA,1.46083E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SashaLG,0,FALSE,FALSE,NA,NA
93,"@whittler_e Not to treat all groups equally. There are three justice systems, one for the uber-wealthy, one for us… https://t.co/vPWmCt0Vvq",FALSE,5,whittler_e,11/12/2021 4:24,TRUE,1.46082E+18,1.46083E+18,1.24292E+18,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Larrygerry,1,FALSE,FALSE,NA,NA
94,Matter fact I think ima get a Uber <U+0001F602>,FALSE,0,NA,11/12/2021 4:03,FALSE,NA,1.46082E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lakyahh_G,0,FALSE,FALSE,NA,NA
95,"@Starbucks @StarbucksJobs Please give us an option to remove condiments from the Traveler order, via Uber Eats or D… https://t.co/PFMAnobF8w",FALSE,0,Starbucks,11/12/2021 3:51,TRUE,NA,1.46082E+18,30973,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",keiterstyle,0,FALSE,FALSE,NA,NA
96,hold up why did @Uber charge me for their driver cancelling??? ma’am??? https://t.co/rVbB8eAC6u https://t.co/X4PFx9RqDP,FALSE,1,NA,11/12/2021 3:34,FALSE,NA,1.46081E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",samitakesphotos,0,FALSE,FALSE,NA,NA
97,@Uber_Support How long till the banking info can be updated in the @uber and @UberEats app @Uber_Support?  The… https://t.co/5qwqHOkuM3,FALSE,0,Uber_Support,11/12/2021 3:32,TRUE,1.46075E+18,1.46081E+18,2815754953,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nevergop33,0,FALSE,FALSE,NA,NA
98,I really just order Uber eats and some shoes,FALSE,0,NA,11/12/2021 3:11,FALSE,NA,1.46081E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NiiHendrix,0,FALSE,FALSE,NA,NA
99,@Uber_Kryptonian That is literally tom’s suit https://t.co/YpWYooaZSB,FALSE,15,Uber_Kryptonian,11/12/2021 2:57,FALSE,1.46079E+18,1.4608E+18,1.28142E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DckRoyal,0,FALSE,FALSE,NA,NA
100,"#helium @helium whhaaat the flup, this network matinence is like..  just uber ridiculous",FALSE,1,NA,11/12/2021 2:46,FALSE,NA,1.4608E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hodl4_joy,0,FALSE,FALSE,NA,NA
101,"Bf went home from the airport. Took a taxi. Said it was cheaper than Uber, same price as Lyft, but no wait.",FALSE,0,NA,11/12/2021 2:46,FALSE,NA,1.4608E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",starsunmoonlake,0,FALSE,FALSE,NA,NA
102,Uber should cover healthcare for their workers. https://t.co/F9LXn211t7,FALSE,26,NA,11/12/2021 2:45,FALSE,NA,1.4608E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GigWorkersRise,2,FALSE,FALSE,NA,NA
103,"I Grew up with no Uber or Lift at all
Meeting girls was a 2 bus trip to the mall
But now malls are dying faster tha… https://t.co/lGct0h6jPc",FALSE,0,NA,11/12/2021 2:37,TRUE,NA,1.4608E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",cLARQmUSIC,0,FALSE,FALSE,NA,NA
104,Am I the only person Uber eats keeps sending 50% off delivery orders every other week?,FALSE,0,NA,11/12/2021 2:37,FALSE,NA,1.4608E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CodeNameJefe,0,FALSE,FALSE,NA,NA
105,the producers 100% called Chris S. an uber to this date  #TheBachelorette,FALSE,0,NA,11/12/2021 2:29,FALSE,NA,1.4608E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lmor16,1,FALSE,FALSE,NA,NA
106,Once I took an Uber where the driver and I sang Lemonade to each other the entire ride from Torrance to Culver City… https://t.co/iVt3wQY9az,FALSE,3,NA,11/12/2021 2:19,TRUE,NA,1.46079E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",angelface_maya,0,FALSE,FALSE,NA,NA
107,"@Hamicus_Maximus Uber eats bro.

I’m looking at this Penne pasta with shrimp and chicken and a garlic bread side.",FALSE,1,Hamicus_Maximus,11/12/2021 2:10,FALSE,1.46079E+18,1.46079E+18,235781368,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",StonedColdAyo,0,FALSE,FALSE,NA,NA
108,@lm30cr7 @Jeromeeeee17 @Joel_Reacts @brfootball @geglobo He can’t score in Uber eats league,FALSE,0,lm30cr7,11/12/2021 2:01,FALSE,1.46079E+18,1.46079E+18,1.45262E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",honest_twiter,0,FALSE,FALSE,NA,NA
109,@lm30cr7 @brfootball @geglobo What an Uber eats goal for Pessi!!!!,FALSE,1,lm30cr7,11/12/2021 1:51,FALSE,1.46079E+18,1.46079E+18,1.45262E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",honest_twiter,0,FALSE,FALSE,NA,NA
110,@br26 Maybe they left too many negative reviews for Uber and had issues installing Lyft.,FALSE,0,br26,11/12/2021 1:47,FALSE,1.46079E+18,1.46079E+18,16542396,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Jeremy_Peeples,0,FALSE,FALSE,NA,NA
111,"I’m hungry.

I don’t want to leave my apt.

Uber eats us taxing something serious.",FALSE,1,NA,11/12/2021 1:46,FALSE,NA,1.46079E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",StonedColdAyo,0,FALSE,FALSE,NA,NA
112,It makes me anxious when Uber drivers honk at people. Like sir they’re chillin. We’re chillin it’s cool,FALSE,0,NA,11/12/2021 1:34,FALSE,NA,1.46078E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BILLYFLINN,0,FALSE,FALSE,NA,NA
113,"What do you say when you get into an Amish Uber?
Pass me the ox cord",FALSE,13,NA,11/12/2021 1:19,FALSE,NA,1.46078E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",panderson2,0,FALSE,FALSE,NA,NA
114,@CryptoKaleo Hopefully you won't need a job at Uber after this,FALSE,1,CryptoKaleo,11/12/2021 0:56,FALSE,1.46077E+18,1.46077E+18,9.06234E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MrLipbeard,0,FALSE,FALSE,NA,NA
115,Instacart and Uber eats for the win tonight .. it’s a lazy night !,FALSE,1,NA,11/12/2021 0:56,FALSE,NA,1.46077E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Jad3Olivia,0,FALSE,FALSE,NA,NA
116,@glory98matondo That’s true… but I’ve heard mad bus/Uber stories though,FALSE,0,glory98matondo,11/12/2021 0:42,FALSE,1.46077E+18,1.46077E+18,1.43355E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ileking,0,FALSE,FALSE,NA,NA
117,@brfootball What an Uber eats goal for Pezzzzi!,FALSE,0,brfootball,11/12/2021 0:26,FALSE,1.46077E+18,1.46077E+18,1561123663,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",honest_twiter,0,FALSE,FALSE,NA,NA
118,"Scoop from @ashleyrgold Microsoft, Uber leaving Internet Association https://t.co/yMQYGjqiNS",FALSE,9,NA,11/12/2021 0:09,FALSE,NA,1.46076E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sarafischer,6,FALSE,FALSE,NA,NA
119,"Uber introduces revamped shared rides offer in the US, @Reuters rpts: https://t.co/y9M5sIGLJZ #travel",FALSE,1,NA,11/12/2021 0:05,FALSE,NA,1.46076E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",malbertnews,0,FALSE,FALSE,NA,NA
120,Please support Biden/Harris/ And let’s make a better world for all of us<U+0001F637><U+0001F64F><U+2764><U+FE0F><U+2764><U+FE0F>Please do the research needed to be v… https://t.co/o4e8vUjSgT,FALSE,0,FredaDelodovic4,11/12/2021 0:02,TRUE,1.46076E+18,1.46076E+18,1.22515E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FredaDelodovic4,0,FALSE,FALSE,NA,NA
121,When she’s supposed to Uber to girls night out and the Uber is a Hellcat Redeye https://t.co/cgd48j62Gk,FALSE,83,NA,11/12/2021 0:01,FALSE,NA,1.46076E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thega1nz,14,FALSE,FALSE,NA,NA
122,Do not avoid tough topics like sexual assault. It’s time for a new approach. That’s why this Safety Report publishe… https://t.co/CnskpCxeUy,FALSE,0,NA,11/12/2021 0:00,TRUE,NA,1.46076E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ZacharyRWood,0,FALSE,FALSE,NA,NA
123,The exhilarating race to see if I can finish editing a piece before my Uber Eats arrive.,FALSE,70,NA,11/11/2021 23:55,FALSE,NA,1.46076E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MEPFuller,1,FALSE,FALSE,NA,NA
124,"Scoop from @ashleyrgold: Microsoft, Uber leaving tech trade group the Internet Association https://t.co/flsV1X99Mn",FALSE,3,NA,11/11/2021 23:47,FALSE,NA,1.46076E+18,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",margarethmcgill,1,FALSE,FALSE,NA,NA
125,I pray my liver healed by Friday I’m tryna do some <U+0001F62D><U+0001F602>. We got every reason to celebrate. Uber me please,FALSE,1,NA,11/11/2021 23:43,FALSE,NA,1.46076E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Batwingforever,0,FALSE,FALSE,NA,NA
126,Tracking two different orders on Uber eats make me anxious,FALSE,1,NA,11/11/2021 23:41,FALSE,NA,1.46075E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",angelmillk,0,FALSE,FALSE,NA,NA
127,Why aren’t we questioning why Jen shah couldn’t afford her own Uber more? #RHOSLC,FALSE,3,NA,11/11/2021 23:32,FALSE,NA,1.46075E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",postgym,0,FALSE,FALSE,NA,NA
128,"Me: “Yeah, I’m a big fan of Taylor Swift.”
My Uber driver: “Did you see her on Saturday Night Live?! She just keeps… https://t.co/qzNey6ztep",FALSE,4,NA,11/11/2021 23:25,TRUE,NA,1.46075E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",BettysDaydream,0,FALSE,FALSE,NA,NA
129,@carolesdaughte1 Thats why I like Ubers.. I can be whoever I want to be cause you'll never see them again. Time to manifest life in an Uber!,FALSE,1,carolesdaughte1,11/11/2021 23:19,FALSE,1.46075E+18,1.46075E+18,1.35362E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LoadedBasesPod,0,FALSE,FALSE,NA,NA
130,@jonweisman Such a waste of talent. Loved him but he’s the perfect example of what happens when u mix elite Uber at… https://t.co/p9ojUiY8P9,FALSE,0,jonweisman,11/11/2021 23:06,TRUE,1.46072E+18,1.46075E+18,19948030,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",bluegoon82,0,FALSE,FALSE,NA,NA
131,@ricardoguerrab @Uber_Peru @esquizogenia ideas...,FALSE,0,ricardoguerrab,11/11/2021 23:05,FALSE,1.46075E+18,1.46075E+18,341735727,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",anacedeustua,0,FALSE,FALSE,NA,NA
132,@bimbofett The sound of two FPA jackets rubbing together in the back of an Uber will never leave my brain,FALSE,2,bimbofett,11/11/2021 23:04,FALSE,1.46074E+18,1.46075E+18,3221966575,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",fabrickind,0,FALSE,FALSE,NA,NA
133,"@besttrousers @HJWallEcon @jdcmedlock In uber so two quick comments.

1) do you have state-by-state data on the sou… https://t.co/MZBR9NgcbQ",FALSE,0,besttrousers,11/11/2021 23:00,TRUE,1.46074E+18,1.46074E+18,14202698,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MarcGoldwein,0,FALSE,FALSE,NA,NA
134,"@uber @UberEats fix your app!!!  Need to update banking info, been more than 24 hrs!  Lyft and doordash are looking pretty good...",FALSE,0,Uber,11/11/2021 22:56,FALSE,NA,1.46074E+18,19103481,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nevergop33,0,FALSE,FALSE,NA,NA
135,@MvliksWorld Uber on some BS,FALSE,0,MvliksWorld,11/11/2021 22:56,FALSE,1.46074E+18,1.46074E+18,1.08325E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",king_ali_kyrow,0,FALSE,FALSE,NA,NA
136,@Mar1Lark7 Another friend said they might park at a target close by and take a Uber from there..,FALSE,0,Mar1Lark7,11/11/2021 22:49,FALSE,1.46074E+18,1.46074E+18,1.35854E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",warriormomshine,0,FALSE,FALSE,NA,NA
137,@MattWallace888 @Uber_Support @Uber UBER THIEFT ME .. (retweet please) @SingingChef85 #Kep1er #FreeBritney https://t.co/0ZqiE4GvIF,FALSE,0,MattWallace888,11/11/2021 22:43,FALSE,NA,1.46074E+18,8.05532E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,1,FALSE,FALSE,NA,NA
138,"""Carmakers would rather get paid for the time you spend in a vehicle, much the way Uber makes money on every ride y… https://t.co/vOQKm9NwyD",FALSE,1,HotlineJosh,11/11/2021 22:41,TRUE,1.46074E+18,1.46074E+18,21612122,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",HotlineJosh,0,FALSE,FALSE,NA,NA
139,@UberINSupport UBER THIEFT DRIVER’S  #NoWayHome #SpiderMan #snapchatdown #Spotify #Adele30 #FreeBritney https://t.co/f0eM7IQyfK,FALSE,0,UberINSupport,11/11/2021 22:41,FALSE,NA,1.46074E+18,7.94126E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mooochi_cali,0,FALSE,FALSE,NA,NA
140,@ChefAnderson5 @brfootball What an Uber Eats goal for Pessi!!!!!!,FALSE,1,ChefAnderson5,11/11/2021 22:27,FALSE,1.46073E+18,1.46074E+18,1.01243E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",honest_twiter,0,FALSE,FALSE,NA,NA
141,"@Jennanrun I took an online test. Uber scientific! <U+0001F644>Anyways, it said I was 52% extrovert….twice…like 3 years apart… https://t.co/qB4NyrgiY0",FALSE,0,Jennanrun,11/11/2021 22:12,TRUE,1.46073E+18,1.46073E+18,1.13703E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FamousBL3,0,FALSE,FALSE,NA,NA
142,"My Uber driver just sprayed her car with Axe Body Spray, somebody please come slit both my wrists <U+0001F92E><U+0001F643>",FALSE,2,NA,11/11/2021 22:04,FALSE,NA,1.46073E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ZenMelaninn,0,FALSE,FALSE,NA,NA
143,Our showstopper is one of our customer favorites! What are you craving for dinner tonight? Call in &amp; place a pickup… https://t.co/NRiWJb7935,FALSE,0,NA,11/11/2021 21:52,TRUE,NA,1.46073E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KitchenPosi,0,FALSE,FALSE,NA,NA
144,In the Uber!!! Let’s go UBER. FASTER FASTER! Zoom zoom. USA is waiting for me!,FALSE,1,NA,11/11/2021 21:49,FALSE,NA,1.46073E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lital_Broski,0,FALSE,FALSE,NA,NA
145,@RoyaltySpud Greetings uber customers.... is ya nuts musty? Then feel free to take one of my  dudes wipes - keeps ya balls fresh!,FALSE,2,RoyaltySpud,11/11/2021 21:43,FALSE,1.46069E+18,1.46073E+18,1.40172E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LolaAlwaysGets1,0,FALSE,FALSE,NA,NA
146,@RepStefanik ...because republicans like you somehow think the uber-wealthy cannot afford a tax increase. Hint; They can.,FALSE,3,RepStefanik,11/11/2021 21:17,FALSE,1.46072E+18,1.46072E+18,2962813893,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DavePerrino,0,FALSE,FALSE,NA,NA
147,"@AmericanHoolis 4:02 - read the lineup on the train! Got hyped! 
4:29 - arrival at Rockville 
4:34 - call Uber over… https://t.co/QEljQc9dhw",FALSE,2,AmericanHoolis,11/11/2021 21:04,TRUE,1.46069E+18,1.46072E+18,1.07924E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lital_Broski,0,FALSE,FALSE,NA,NA
148,"#Afterhoursbaby 

@Fidelity has created a new ETF focused on #EVs and Future Transportation. Biggest holding $TSLA,… https://t.co/K0282rXkxg",FALSE,0,NA,11/11/2021 21:00,TRUE,NA,1.46071E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",wiscoweeklypod,0,FALSE,FALSE,NA,NA
149,"As transportation network companies (TNCs)—Uber, Lyft, and Via—proliferate around the globe, it is important to und… https://t.co/aoPYy97o8W",FALSE,0,NA,11/11/2021 20:41,TRUE,NA,1.46071E+18,NA,"<a href=""https://coschedule.com"" rel=""nofollow"">CoSchedule</a>",EnoTrans,0,FALSE,FALSE,NA,NA
