,user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
21,48832137,1.45553E+18,1635860128,Lakotasky,Channing Tatum &amp; Zoë Kravitz confirm they are a couple by going Instagram official on Halloween.   https://t.co/F3RIl9uTYL via @HollywoodLife,Twitter Web App,145,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,hollywoodlife.com/2021/11/02/cha…,https://t.co/F3RIl9uTYL,https://hollywoodlife.com/2021/11/02/channing-tatum-zoe-kravitz-taxi-driver-halloween-costumes-photo/,NA,NA,NA,NA,NA,NA,NA,NA,21246105,HollywoodLife,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Lakotasky/status/1455528990706384896,T.F.,"Washington, DC",Love is never afraid of giving too much.,NA,FALSE,2328,1805,31,108638,20433,1245446222,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/48832137/1465915880,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/742732415102242816/nkJTU4uy_normal.jpg
22,162066760,1.45551E+18,1635856218,AFHF,"1947:The Howard Hughes H-4 Hercules, “The Spruce Goose,” after a number of taxi runs, makes its first and only flight in the Los Angeles Harbor. It travels about a mile. https://t.co/4BTFM8hpvD",Hootsuite Inc.,169,NA,NA,NA,FALSE,FALSE,32,6,NA,NA,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/FDME_MqXoAMc8EW.jpg,https://t.co/4BTFM8hpvD,https://twitter.com/AFHF/status/1455512589606195212/photo/1,photo,http://pbs.twimg.com/media/FDME_MqXoAMc8EW.jpg,https://t.co/4BTFM8hpvD,https://twitter.com/AFHF/status/1455512589606195212/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/AFHF/status/1455512589606195212,Air Force Historical Foundation,Andrews Air Force Base,"The recognized guardian of the history and legacy of the U.S. Air Force and the U.S. Space Force...Know the Past, Shape the Future.",https://t.co/8xsF7lZAFF,FALSE,2465,1111,86,9977,89,1278082725,FALSE,https://t.co/8xsF7lZAFF,http://www.afhistory.org,NA,https://pbs.twimg.com/profile_banners/162066760/1631702788,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1437888428360847369/d5rdcBYj_normal.jpg
23,7.75833E+17,1.45548E+18,1635847893,JackduORleans,@WilkinsonCape ZA may be aged by African standards but it's still young enough the elderly have no impact aside from pre apartheid heroes making bank in Pretoria and no one would be as capable of voter intimidation as the taxi party. The ANC is hurting but bantu nationalism isn't going to die,Twitter for Android,278,1.45547E+18,58277004,WilkinsonCape,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58277004,WilkinsonCape,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/JackduORleans/status/1455477673690599426,"JackOrleans, oceans interactive's great flop","Washington, USA","Hiya I'm jack. Washington state, I love our evergreens and mountains.",NA,FALSE,154,819,3,27757,25316,1473808049,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/775833306692595712/1473808558,NA,http://pbs.twimg.com/profile_images/1448843539987709952/dUGkwgEq_normal.jpg
24,7.75833E+17,1.45484E+18,1635695010,JackduORleans,South Africa would retreat back into Africa but not in the good ways. Declining standards induces envy like low standards could never. Crime would skyrocket to chase that reduced cash flow like the taxi strike in CT. https://t.co/jLmBtoN7ge,Twitter for Android,216,NA,NA,NA,TRUE,FALSE,0,0,NA,NA,NA,NA,twitter.com/Xila_Notywala/…,https://t.co/jLmBtoN7ge,https://twitter.com/Xila_Notywala/status/1454471790684741641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1.45447E+18,Imagine a South Africa without the DA <U+0001F91E><U+0001F3FE> https://t.co/stwIYP9bdv,1635608072,Twitter for iPhone,251,42,231411055,Xila_Notywala,Axolile Notywala,2781,1095,14971,"Khayelitsha, Cape Town","Movement Building | National Coordinator @r2kcampaign, 2020 @AfreGlobal fellow, founder @movementforCARE, former @sjcoalition | Unlearn. Disrupt. Rebuild.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/JackduORleans/status/1454836434649681924,"JackOrleans, oceans interactive's great flop","Washington, USA","Hiya I'm jack. Washington state, I love our evergreens and mountains.",NA,FALSE,154,819,3,27757,25316,1473808049,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/775833306692595712/1473808558,NA,http://pbs.twimg.com/profile_images/1448843539987709952/dUGkwgEq_normal.jpg
25,7.75833E+17,1.45412E+18,1635523652,JackduORleans,@MatthewDownhour Sometimes you get to mix the two like with those taxi riots in Port Elizabeth,Twitter for Android,77,1.45412E+18,823328503,MatthewDownhour,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,823328503,MatthewDownhour,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/JackduORleans/status/1454117708476321792,"JackOrleans, oceans interactive's great flop","Washington, USA","Hiya I'm jack. Washington state, I love our evergreens and mountains.",NA,FALSE,154,819,3,27757,25316,1473808049,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/775833306692595712/1473808558,NA,http://pbs.twimg.com/profile_images/1448843539987709952/dUGkwgEq_normal.jpg
26,334730523,1.45544E+18,1635840047,EINSoftwareNews,"Taxi Dispatch Software Market, June 2021 Report On Size 2021 Share, Growth By Top Company, Business Opportunity, Regional Analysis, Application, Driver, Trends and Forecasts By 2030 https://t.co/PlQsXw2BIB",EIN Presswire,205,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,s.einnews.com/7TAfhl7u3G,https://t.co/PlQsXw2BIB,http://s.einnews.com/7TAfhl7u3G,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/EINSoftwareNews/status/1455444763222609923,EIN Presswire: Software Newswire,"Washington, D.C.",EIN Presswire is Everyone's Internet News Presswire™. We make issuing and distributing press releases easy and affordable.,https://t.co/44nSzkPk8p,FALSE,735,586,136,45343,0,1310571781,FALSE,https://t.co/44nSzkPk8p,https://www.einpresswire.com/,NA,https://pbs.twimg.com/profile_banners/334730523/1595270067,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1285281929458323456/zmQJS7K5_normal.jpg
27,1.20909E+18,1.45544E+18,1635837974,perpetualanal,Taxi Taxi,Twitter for Android,9,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/perpetualanal/status/1455436070405947398,Tough Nut,"Washington, DC",<U+231B>,https://t.co/QkXfRtRW0E,FALSE,2,4,0,50,1,1577103534,FALSE,https://t.co/QkXfRtRW0E,https://youtu.be/SlA9hmrC8DU,NA,https://pbs.twimg.com/profile_banners/1209085931237650435/1633635335,NA,http://pbs.twimg.com/profile_images/1447426650895962119/wa8UbDJR_normal.jpg
28,1.38069E+18,1.45538E+18,1635825403,F4C0FFE,Yo la conoci en un taxi,Twitter Web App,23,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,es,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/F4C0FFE/status/1455383343189663744,Fats hates you Vale; <U+0001F311><U+0001F587><U+FE0F><U+2661><U+FE0E>,"California, USA","- Escuchando La noche de K os• <U+0F74>|#<U+0001F5A4><U+2728> 


Paulo, Kenia y Nando my home









   (Le diste vida a mi ser<U+0001F587><U+FE0F><U+0001F490>)",NA,FALSE,793,513,2,34366,8665,1618018182,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1380694386820976644/1634873204,NA,http://pbs.twimg.com/profile_images/1454637941255548928/VJ4ilurm_normal.jpg
29,2973787666,1.45536E+18,1635820868,abinbaltimore,"@msmitheducates Hop on the circulator and see things along the route. Study the map and plan the trip together beforehand. (Water taxi!!) Mr Trash Wheel. Masonville Cove. 
If you do Fort McHenry you could combine it with the Flag House and the cannons in Patterson Park for a War of 1812 blowout.",Twitter for iPhone,280,1.45534E+18,1.16634E+18,msmitheducates,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16634E+18,msmitheducates,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/abinbaltimore/status/1455364323308625926,"Abigail <U+0001F4E6> Breiseth, M.Ed.","Baltimore, MD","Teacher, pediatric psych. Trying to bolster those tiny shoulders our city grinds down. Patriot. Civic. Skeptical & earnest devotion to these United States.",NA,FALSE,220,1435,3,6052,33922,1421015067,FALSE,NA,NA,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1237576120867803142/GIyB4i3T_normal.jpg
30,4475790993,1.45535E+18,1635816278,WERANowPlaying,"Joni Mitchell - ""Big Yellow Taxi""",Spinitron Playlists,33,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/WERANowPlaying/status/1455345072594116616,WERA 96.7 FM - LIVE,"Arlington, VA","Live program feed of WERA 96.7 FM (@radioarlington), the community radio station of Arlington, VA. A project of @arlington_media Arlington Independent Media.",https://t.co/u0aQzR2rg3,FALSE,668,2,30,554076,0,1450054840,FALSE,https://t.co/u0aQzR2rg3,http://www.wera.fm,NA,https://pbs.twimg.com/profile_banners/4475790993/1450823315,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/679459344103116800/E2GuJRD8_normal.png
31,42486505,1.45533E+18,1635812047,ChrisZeilinger,The Knowledge is impressive. Might this transportation ability paves a path away from Alzheimers? https://t.co/oHX5Ubioyi,Twitter Web App,121,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,NA,washingtonpost.com/lifestyle/2021…,https://t.co/oHX5Ubioyi,https://www.washingtonpost.com/lifestyle/2021/11/01/london-taxi-driver-alzheimers-research/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/ChrisZeilinger/status/1455327326196178946,Chris Zeilinger,"Washington, DC","Mostly tweeting transit, but with all sorts of side trips and diversions.",https://t.co/w7ORwK6mw6,FALSE,1563,2008,112,8387,4233,1243285289,FALSE,https://t.co/w7ORwK6mw6,https://ctaa.org/blog/,NA,https://pbs.twimg.com/profile_banners/42486505/1399915949,http://abs.twimg.com/images/themes/theme12/bg.gif,http://pbs.twimg.com/profile_images/248301741/czeilinger_normal.jpg
32,2556868939,1.45529E+18,1635803147,MuzzMuzzington,@James56487175 Imagine still believing robo taxi was realistic,Twitter for iPhone,47,1.45529E+18,1.26817E+18,James56487175,FALSE,FALSE,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26817E+18,James56487175,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/MuzzMuzzington/status/1455289993144979464,The North Farce,"Washington, DC","I'd be a very smart person, if only I could stop doing dumb things.

Sh!tpost aficionado

This is just like, my opinion, man.

None of this is investment advice",NA,FALSE,600,824,16,15270,13074,1402320292,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2556868939/1602183060,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1433767285202853889/up5aryla_normal.jpg
33,1.33384E+18,1.45509E+18,1635756016,UiKRadio,#NowPlaying Demi Louise - Taxi Driver https://t.co/lUdGJKrM2N,Radio King LiveTweet,37,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NowPlaying,NA,NA,NA,NA,http://pbs.twimg.com/media/FDGGwAAWYAUya0s.jpg,https://t.co/lUdGJKrM2N,https://twitter.com/UiKRadio/status/1455092315324825607/photo/1,photo,http://pbs.twimg.com/media/FDGGwAAWYAUya0s.jpg,https://t.co/lUdGJKrM2N,https://twitter.com/UiKRadio/status/1455092315324825607/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/UiKRadio/status/1455092315324825607,UnitedInKind Radio,Essex,Connecting communities & sharing messages of Kindness across Essex! https://t.co/L4DKoPVIAM,NA,FALSE,44,95,0,25502,20,1606848372,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1333844823602761728/1606865424,NA,http://pbs.twimg.com/profile_images/1333844934374412289/71SrPFGF_normal.jpg
34,1.33384E+18,1.45285E+18,1635220819,UiKRadio,#NowPlaying Demi Louise - Taxi Driver https://t.co/kRQJ8Qt9El,Radio King LiveTweet,37,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NowPlaying,NA,NA,NA,NA,http://pbs.twimg.com/media/FCmNIc3XIAgvNuD.jpg,https://t.co/kRQJ8Qt9El,https://twitter.com/UiKRadio/status/1452847532699234305/photo/1,photo,http://pbs.twimg.com/media/FCmNIc3XIAgvNuD.jpg,https://t.co/kRQJ8Qt9El,https://twitter.com/UiKRadio/status/1452847532699234305/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/UiKRadio/status/1452847532699234305,UnitedInKind Radio,Essex,Connecting communities & sharing messages of Kindness across Essex! https://t.co/L4DKoPVIAM,NA,FALSE,44,95,0,25502,20,1606848372,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1333844823602761728/1606865424,NA,http://pbs.twimg.com/profile_images/1333844934374412289/71SrPFGF_normal.jpg
35,1.33384E+18,1.4542E+18,1635543794,UiKRadio,#NowPlaying Demi Louise - Taxi Driver https://t.co/ybC9x3rdJY,Radio King LiveTweet,37,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NowPlaying,NA,NA,NA,NA,http://pbs.twimg.com/media/FC5dL8fX0AMrwWd.jpg,https://t.co/ybC9x3rdJY,https://twitter.com/UiKRadio/status/1454202191393300481/photo/1,photo,http://pbs.twimg.com/media/FC5dL8fX0AMrwWd.jpg,https://t.co/ybC9x3rdJY,https://twitter.com/UiKRadio/status/1454202191393300481/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/UiKRadio/status/1454202191393300481,UnitedInKind Radio,Essex,Connecting communities & sharing messages of Kindness across Essex! https://t.co/L4DKoPVIAM,NA,FALSE,44,95,0,25502,20,1606848372,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1333844823602761728/1606865424,NA,http://pbs.twimg.com/profile_images/1333844934374412289/71SrPFGF_normal.jpg
36,1.33384E+18,1.45451E+18,1635617179,UiKRadio,#NowPlaying Demi Louise - Taxi Driver https://t.co/1Wo0k19pdE,Radio King LiveTweet,37,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NowPlaying,NA,NA,NA,NA,http://pbs.twimg.com/media/FC91II_WQAEpgh4.jpg,https://t.co/1Wo0k19pdE,https://twitter.com/UiKRadio/status/1454509988781694976/photo/1,photo,http://pbs.twimg.com/media/FC91II_WQAEpgh4.jpg,https://t.co/1Wo0k19pdE,https://twitter.com/UiKRadio/status/1454509988781694976/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/UiKRadio/status/1454509988781694976,UnitedInKind Radio,Essex,Connecting communities & sharing messages of Kindness across Essex! https://t.co/L4DKoPVIAM,NA,FALSE,44,95,0,25502,20,1606848372,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1333844823602761728/1606865424,NA,http://pbs.twimg.com/profile_images/1333844934374412289/71SrPFGF_normal.jpg
37,1.33384E+18,1.45528E+18,1635801856,UiKRadio,#NowPlaying Demi Louise - Taxi Driver https://t.co/OyLVOOKf9s,Radio King LiveTweet,37,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NowPlaying,NA,NA,NA,NA,http://pbs.twimg.com/media/FDI1nS4WEAEZBtK.jpg,https://t.co/OyLVOOKf9s,https://twitter.com/UiKRadio/status/1455284580357902339/photo/1,photo,http://pbs.twimg.com/media/FDI1nS4WEAEZBtK.jpg,https://t.co/OyLVOOKf9s,https://twitter.com/UiKRadio/status/1455284580357902339/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/UiKRadio/status/1455284580357902339,UnitedInKind Radio,Essex,Connecting communities & sharing messages of Kindness across Essex! https://t.co/L4DKoPVIAM,NA,FALSE,44,95,0,25502,20,1606848372,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1333844823602761728/1606865424,NA,http://pbs.twimg.com/profile_images/1333844934374412289/71SrPFGF_normal.jpg
38,1.33384E+18,1.4533E+18,1635329537,UiKRadio,#NowPlaying Demi Louise - Taxi Driver https://t.co/AqWvLylKy6,Radio King LiveTweet,37,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NowPlaying,NA,NA,NA,NA,http://pbs.twimg.com/media/FCsr3GOXoAAaGke.jpg,https://t.co/AqWvLylKy6,https://twitter.com/UiKRadio/status/1453303531843227649/photo/1,photo,http://pbs.twimg.com/media/FCsr3GOXoAAaGke.jpg,https://t.co/AqWvLylKy6,https://twitter.com/UiKRadio/status/1453303531843227649/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/UiKRadio/status/1453303531843227649,UnitedInKind Radio,Essex,Connecting communities & sharing messages of Kindness across Essex! https://t.co/L4DKoPVIAM,NA,FALSE,44,95,0,25502,20,1606848372,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1333844823602761728/1606865424,NA,http://pbs.twimg.com/profile_images/1333844934374412289/71SrPFGF_normal.jpg
39,1.33384E+18,1.45475E+18,1635673936,UiKRadio,#NowPlaying Demi Louise - Taxi Driver https://t.co/wyJjwR474F,Radio King LiveTweet,37,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NowPlaying,NA,NA,NA,NA,http://pbs.twimg.com/media/FDBNoz3WUAEpoV8.jpg,https://t.co/wyJjwR474F,https://twitter.com/UiKRadio/status/1454748044507992064/photo/1,photo,http://pbs.twimg.com/media/FDBNoz3WUAEpoV8.jpg,https://t.co/wyJjwR474F,https://twitter.com/UiKRadio/status/1454748044507992064/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/UiKRadio/status/1454748044507992064,UnitedInKind Radio,Essex,Connecting communities & sharing messages of Kindness across Essex! https://t.co/L4DKoPVIAM,NA,FALSE,44,95,0,25502,20,1606848372,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1333844823602761728/1606865424,NA,http://pbs.twimg.com/profile_images/1333844934374412289/71SrPFGF_normal.jpg
40,1.33384E+18,1.45432E+18,1635572716,UiKRadio,#NowPlaying Demi Louise - Taxi Driver https://t.co/Y2DQc83VfM,Radio King LiveTweet,37,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NowPlaying,NA,NA,NA,NA,http://pbs.twimg.com/media/FC7Lg_iWQAEydMp.jpg,https://t.co/Y2DQc83VfM,https://twitter.com/UiKRadio/status/1454323498709569537/photo/1,photo,http://pbs.twimg.com/media/FC7Lg_iWQAEydMp.jpg,https://t.co/Y2DQc83VfM,https://twitter.com/UiKRadio/status/1454323498709569537/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/UiKRadio/status/1454323498709569537,UnitedInKind Radio,Essex,Connecting communities & sharing messages of Kindness across Essex! https://t.co/L4DKoPVIAM,NA,FALSE,44,95,0,25502,20,1606848372,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1333844823602761728/1606865424,NA,http://pbs.twimg.com/profile_images/1333844934374412289/71SrPFGF_normal.jpg
41,9.29619E+17,1.45528E+18,1635799666,Twenty7Trades,@QTRResearch Lol 40% of US GDP spent on taxi rides. That sounds like a busy and bustling economy to me,Twitter for iPhone,89,1.45527E+18,1469603575,QTRResearch,FALSE,FALSE,47,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1469603575,QTRResearch,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/Twenty7Trades/status/1455275392772628480,Chadd (w/ 2 Ds),"California, USA",Business Owner // Equities Trader // NFT Tinkerer // #RarePepe // #SpellsOfGenesis // The floor is not really a floor <U+0001F440> // Not Financial Advice // WAGMI,https://t.co/K0uWA0D6iC,FALSE,217,220,1,3083,4766,1510473427,FALSE,https://t.co/K0uWA0D6iC,http://www.pixelprint.la,NA,https://pbs.twimg.com/profile_banners/929619050610663424/1632110909,NA,http://pbs.twimg.com/profile_images/1434795462955921409/pELzMbUo_normal.jpg
